2020-11-18 09:45:42 [INFO] Server load: 15% (2 players online, 450 chunks active, 234 total entities loaded, 187 living entities loaded, 34 item entities loaded, 7ms average tick time, 500MB of 960MB memory in use, time of day is 3PM)
2020-11-18 09:46:32 [INFO] Server load: 18% (2 players online, 450 chunks active, 195 total entities loaded, 146 living entities loaded, 36 item entities loaded, 9ms average tick time, 563MB of 964MB memory in use, time of day is 4PM)
2020-11-18 09:47:22 [INFO] Server load: 15% (2 players online, 450 chunks active, 215 total entities loaded, 164 living entities loaded, 38 item entities loaded, 7ms average tick time, 622MB of 966MB memory in use, time of day is 5PM)
2020-11-18 09:48:12 [INFO] Server load: 10% (2 players online, 450 chunks active, 193 total entities loaded, 141 living entities loaded, 39 item entities loaded, 5ms average tick time, 624MB of 969MB memory in use, time of day is 6PM)
2020-11-18 09:49:02 [INFO] Server load: 14% (2 players online, 450 chunks active, 187 total entities loaded, 138 living entities loaded, 37 item entities loaded, 7ms average tick time, 641MB of 972MB memory in use, time of day is 7PM)
2020-11-18 09:49:52 [INFO] Server load: 7% (2 players online, 450 chunks active, 130 total entities loaded, 79 living entities loaded, 40 item entities loaded, 3ms average tick time, 527MB of 975MB memory in use, time of day is 8PM)
2020-11-18 09:50:42 [INFO] Server load: 19% (2 players online, 450 chunks active, 167 total entities loaded, 111 living entities loaded, 44 item entities loaded, 9ms average tick time, 568MB of 974MB memory in use, time of day is 9PM)
2020-11-18 09:51:32 [INFO] Server load: 14% (2 players online, 450 chunks active, 169 total entities loaded, 116 living entities loaded, 40 item entities loaded, 7ms average tick time, 519MB of 977MB memory in use, time of day is 10PM)
2020-11-18 09:52:22 [INFO] Server load: 12% (2 players online, 450 chunks active, 232 total entities loaded, 180 living entities loaded, 39 item entities loaded, 6ms average tick time, 473MB of 979MB memory in use, time of day is 11PM)
2020-11-18 09:53:12 [INFO] Server load: 7% (2 players online, 450 chunks active, 144 total entities loaded, 94 living entities loaded, 37 item entities loaded, 3ms average tick time, 536MB of 983MB memory in use, time of day is MDNT)
2020-11-18 09:54:02 [INFO] Server load: 15% (2 players online, 450 chunks active, 175 total entities loaded, 122 living entities loaded, 41 item entities loaded, 7ms average tick time, 603MB of 981MB memory in use, time of day is 1AM)
2020-11-18 09:54:52 [INFO] Server load: 9% (2 players online, 450 chunks active, 171 total entities loaded, 113 living entities loaded, 46 item entities loaded, 4ms average tick time, 495MB of 979MB memory in use, time of day is 2AM)
2020-11-18 09:55:42 [INFO] Server load: 10% (2 players online, 450 chunks active, 170 total entities loaded, 114 living entities loaded, 44 item entities loaded, 5ms average tick time, 559MB of 974MB memory in use, time of day is 3AM)
2020-11-18 09:56:32 [INFO] Server load: 19% (2 players online, 450 chunks active, 173 total entities loaded, 114 living entities loaded, 46 item entities loaded, 9ms average tick time, 495MB of 984MB memory in use, time of day is 4AM)
2020-11-18 09:57:22 [INFO] Server load: 10% (2 players online, 450 chunks active, 185 total entities loaded, 126 living entities loaded, 47 item entities loaded, 5ms average tick time, 438MB of 986MB memory in use, time of day is 5AM)
2020-11-18 09:58:12 [INFO] Server load: 7% (2 players online, 450 chunks active, 132 total entities loaded, 73 living entities loaded, 47 item entities loaded, 3ms average tick time, 516MB of 971MB memory in use, time of day is 6AM)
2020-11-18 09:59:02 [INFO] Server load: 8% (2 players online, 450 chunks active, 154 total entities loaded, 92 living entities loaded, 49 item entities loaded, 4ms average tick time, 584MB of 986MB memory in use, time of day is 7AM)
2020-11-18 09:59:52 [INFO] Server load: 5% (2 players online, 450 chunks active, 128 total entities loaded, 73 living entities loaded, 43 item entities loaded, 2ms average tick time, 599MB of 976MB memory in use, time of day is 8AM)
2020-11-18 10:00:42 [INFO] Server load: 10% (2 players online, 450 chunks active, 202 total entities loaded, 143 living entities loaded, 47 item entities loaded, 5ms average tick time, 589MB of 983MB memory in use, time of day is 9AM)
2020-11-18 10:01:32 [INFO] Server load: 18% (2 players online, 450 chunks active, 195 total entities loaded, 137 living entities loaded, 45 item entities loaded, 9ms average tick time, 535MB of 983MB memory in use, time of day is 10AM)
2020-11-18 10:02:22 [INFO] Server load: 13% (2 players online, 450 chunks active, 273 total entities loaded, 216 living entities loaded, 44 item entities loaded, 6ms average tick time, 529MB of 978MB memory in use, time of day is 11AM)
2020-11-18 10:03:12 [INFO] Server load: 10% (2 players online, 450 chunks active, 160 total entities loaded, 106 living entities loaded, 42 item entities loaded, 5ms average tick time, 671MB of 981MB memory in use, time of day is NOON)
2020-11-18 10:04:02 [INFO] Server load: 10% (2 players online, 450 chunks active, 163 total entities loaded, 113 living entities loaded, 38 item entities loaded, 5ms average tick time, 575MB of 977MB memory in use, time of day is 1PM)
2020-11-18 10:04:52 [INFO] Server load: 14% (2 players online, 450 chunks active, 154 total entities loaded, 104 living entities loaded, 37 item entities loaded, 7ms average tick time, 428MB of 975MB memory in use, time of day is 2PM)
2020-11-18 10:05:42 [INFO] Server load: 9% (2 players online, 450 chunks active, 186 total entities loaded, 143 living entities loaded, 31 item entities loaded, 4ms average tick time, 644MB of 960MB memory in use, time of day is 3PM)
2020-11-18 10:06:32 [INFO] Server load: 13% (2 players online, 450 chunks active, 162 total entities loaded, 119 living entities loaded, 31 item entities loaded, 6ms average tick time, 517MB of 972MB memory in use, time of day is 4PM)
2020-11-18 10:07:22 [INFO] Server load: 12% (2 players online, 450 chunks active, 211 total entities loaded, 164 living entities loaded, 34 item entities loaded, 6ms average tick time, 486MB of 969MB memory in use, time of day is 5PM)
2020-11-18 10:08:12 [INFO] Server load: 16% (2 players online, 450 chunks active, 161 total entities loaded, 114 living entities loaded, 34 item entities loaded, 8ms average tick time, 504MB of 974MB memory in use, time of day is 6PM)
2020-11-18 10:09:02 [INFO] Server load: 9% (2 players online, 450 chunks active, 134 total entities loaded, 84 living entities loaded, 38 item entities loaded, 4ms average tick time, 567MB of 967MB memory in use, time of day is 7PM)
2020-11-18 10:09:52 [INFO] Server load: 5% (2 players online, 450 chunks active, 121 total entities loaded, 72 living entities loaded, 37 item entities loaded, 2ms average tick time, 598MB of 968MB memory in use, time of day is 8PM)
2020-11-18 10:10:42 [INFO] Server load: 7% (2 players online, 450 chunks active, 179 total entities loaded, 127 living entities loaded, 40 item entities loaded, 3ms average tick time, 629MB of 973MB memory in use, time of day is 9PM)
2020-11-18 10:11:32 [INFO] Server load: 11% (2 players online, 450 chunks active, 173 total entities loaded, 123 living entities loaded, 38 item entities loaded, 5ms average tick time, 584MB of 978MB memory in use, time of day is 10PM)
2020-11-18 10:12:22 [INFO] Server load: 6% (2 players online, 450 chunks active, 124 total entities loaded, 74 living entities loaded, 39 item entities loaded, 3ms average tick time, 553MB of 975MB memory in use, time of day is 11PM)
2020-11-18 10:13:12 [INFO] Server load: 9% (2 players online, 450 chunks active, 146 total entities loaded, 96 living entities loaded, 39 item entities loaded, 4ms average tick time, 595MB of 982MB memory in use, time of day is MDNT)
2020-11-18 10:14:02 [INFO] Server load: 5% (2 players online, 450 chunks active, 122 total entities loaded, 75 living entities loaded, 36 item entities loaded, 2ms average tick time, 635MB of 964MB memory in use, time of day is 1AM)
2020-11-18 10:14:52 [INFO] Server load: 5% (2 players online, 450 chunks active, 123 total entities loaded, 75 living entities loaded, 37 item entities loaded, 2ms average tick time, 586MB of 971MB memory in use, time of day is 2AM)
2020-11-18 10:15:42 [INFO] Server load: 7% (2 players online, 450 chunks active, 120 total entities loaded, 75 living entities loaded, 33 item entities loaded, 3ms average tick time, 601MB of 975MB memory in use, time of day is 3AM)
2020-11-18 10:16:32 [INFO] Server load: 7% (2 players online, 450 chunks active, 122 total entities loaded, 75 living entities loaded, 36 item entities loaded, 3ms average tick time, 639MB of 978MB memory in use, time of day is 4AM)
2020-11-18 10:17:22 [INFO] Server load: 13% (2 players online, 450 chunks active, 117 total entities loaded, 75 living entities loaded, 30 item entities loaded, 6ms average tick time, 624MB of 977MB memory in use, time of day is 5AM)
2020-11-18 10:18:12 [INFO] Server load: 7% (2 players online, 450 chunks active, 151 total entities loaded, 109 living entities loaded, 30 item entities loaded, 3ms average tick time, 660MB of 981MB memory in use, time of day is 6AM)
2020-11-18 10:19:02 [INFO] Server load: 5% (2 players online, 450 chunks active, 118 total entities loaded, 75 living entities loaded, 32 item entities loaded, 2ms average tick time, 486MB of 984MB memory in use, time of day is 7AM)
2020-11-18 10:19:52 [INFO] Server load: 5% (2 players online, 450 chunks active, 117 total entities loaded, 75 living entities loaded, 31 item entities loaded, 2ms average tick time, 506MB of 968MB memory in use, time of day is 8AM)
2020-11-18 10:20:42 [INFO] Server load: 7% (2 players online, 450 chunks active, 123 total entities loaded, 75 living entities loaded, 37 item entities loaded, 3ms average tick time, 686MB of 968MB memory in use, time of day is 9AM)
2020-11-18 10:21:32 [INFO] Server load: 7% (2 players online, 450 chunks active, 130 total entities loaded, 79 living entities loaded, 39 item entities loaded, 3ms average tick time, 632MB of 983MB memory in use, time of day is 10AM)
2020-11-18 10:22:22 [INFO] Server load: 8% (2 players online, 450 chunks active, 162 total entities loaded, 107 living entities loaded, 43 item entities loaded, 4ms average tick time, 441MB of 986MB memory in use, time of day is 11AM)
2020-11-18 10:23:12 [INFO] Server load: 11% (2 players online, 450 chunks active, 159 total entities loaded, 104 living entities loaded, 43 item entities loaded, 5ms average tick time, 522MB of 985MB memory in use, time of day is NOON)
2020-11-18 10:24:02 [INFO] Server load: 10% (2 players online, 450 chunks active, 150 total entities loaded, 97 living entities loaded, 41 item entities loaded, 5ms average tick time, 601MB of 991MB memory in use, time of day is 1PM)
2020-11-18 10:24:52 [INFO] Server load: 9% (2 players online, 450 chunks active, 153 total entities loaded, 101 living entities loaded, 40 item entities loaded, 4ms average tick time, 622MB of 989MB memory in use, time of day is 2PM)
2020-11-18 10:25:42 [INFO] Server load: 14% (2 players online, 450 chunks active, 216 total entities loaded, 165 living entities loaded, 39 item entities loaded, 7ms average tick time, 487MB of 989MB memory in use, time of day is 3PM)
2020-11-18 10:26:32 [INFO] Server load: 8% (2 players online, 450 chunks active, 165 total entities loaded, 118 living entities loaded, 35 item entities loaded, 4ms average tick time, 570MB of 969MB memory in use, time of day is 4PM)
2020-11-18 10:27:22 [INFO] Server load: 7% (2 players online, 450 chunks active, 181 total entities loaded, 135 living entities loaded, 34 item entities loaded, 3ms average tick time, 598MB of 980MB memory in use, time of day is 5PM)
2020-11-18 10:28:12 [INFO] Server load: 9% (2 players online, 450 chunks active, 154 total entities loaded, 109 living entities loaded, 33 item entities loaded, 4ms average tick time, 510MB of 982MB memory in use, time of day is 6PM)
2020-11-18 10:29:02 [INFO] Server load: 5% (2 players online, 450 chunks active, 121 total entities loaded, 74 living entities loaded, 36 item entities loaded, 2ms average tick time, 534MB of 986MB memory in use, time of day is 7PM)
2020-11-18 10:29:52 [INFO] Server load: 6% (2 players online, 450 chunks active, 125 total entities loaded, 74 living entities loaded, 40 item entities loaded, 3ms average tick time, 456MB of 985MB memory in use, time of day is 8PM)
2020-11-18 10:30:42 [INFO] Server load: 19% (2 players online, 450 chunks active, 131 total entities loaded, 82 living entities loaded, 37 item entities loaded, 9ms average tick time, 473MB of 988MB memory in use, time of day is 9PM)
2020-11-18 10:31:32 [INFO] Server load: 10% (2 players online, 450 chunks active, 122 total entities loaded, 72 living entities loaded, 39 item entities loaded, 5ms average tick time, 713MB of 988MB memory in use, time of day is 10PM)
2020-11-18 10:32:22 [INFO] Server load: 7% (2 players online, 450 chunks active, 119 total entities loaded, 72 living entities loaded, 36 item entities loaded, 3ms average tick time, 716MB of 976MB memory in use, time of day is 11PM)
2020-11-18 10:33:12 [INFO] Server load: 9% (2 players online, 450 chunks active, 121 total entities loaded, 72 living entities loaded, 38 item entities loaded, 4ms average tick time, 683MB of 986MB memory in use, time of day is MDNT)
2020-11-18 10:34:02 [INFO] Server load: 8% (2 players online, 450 chunks active, 122 total entities loaded, 72 living entities loaded, 39 item entities loaded, 4ms average tick time, 606MB of 985MB memory in use, time of day is 1AM)
2020-11-18 10:34:52 [INFO] Server load: 9% (2 players online, 450 chunks active, 122 total entities loaded, 72 living entities loaded, 39 item entities loaded, 4ms average tick time, 584MB of 988MB memory in use, time of day is 2AM)
2020-11-18 10:35:42 [INFO] Server load: 11% (2 players online, 450 chunks active, 158 total entities loaded, 108 living entities loaded, 38 item entities loaded, 5ms average tick time, 649MB of 987MB memory in use, time of day is 3AM)
2020-11-18 10:36:32 [INFO] Server load: 11% (2 players online, 450 chunks active, 154 total entities loaded, 101 living entities loaded, 41 item entities loaded, 5ms average tick time, 481MB of 989MB memory in use, time of day is 4AM)
2020-11-18 10:37:22 [INFO] Server load: 9% (2 players online, 450 chunks active, 159 total entities loaded, 101 living entities loaded, 46 item entities loaded, 4ms average tick time, 518MB of 994MB memory in use, time of day is 5AM)
2020-11-18 10:38:12 [INFO] Server load: 13% (2 players online, 450 chunks active, 154 total entities loaded, 95 living entities loaded, 47 item entities loaded, 6ms average tick time, 550MB of 993MB memory in use, time of day is 6AM)
2020-11-18 10:39:02 [INFO] Server load: 14% (2 players online, 450 chunks active, 262 total entities loaded, 204 living entities loaded, 45 item entities loaded, 7ms average tick time, 499MB of 990MB memory in use, time of day is 7AM)
2020-11-18 10:39:52 [INFO] Server load: 12% (2 players online, 450 chunks active, 222 total entities loaded, 164 living entities loaded, 45 item entities loaded, 6ms average tick time, 666MB of 991MB memory in use, time of day is 8AM)
2020-11-18 10:40:42 [INFO] Server load: 13% (2 players online, 450 chunks active, 245 total entities loaded, 184 living entities loaded, 48 item entities loaded, 6ms average tick time, 606MB of 980MB memory in use, time of day is 9AM)
2020-11-18 10:41:32 [INFO] Server load: 12% (2 players online, 450 chunks active, 209 total entities loaded, 149 living entities loaded, 47 item entities loaded, 6ms average tick time, 527MB of 991MB memory in use, time of day is 10AM)
2020-11-18 10:42:22 [INFO] Server load: 12% (2 players online, 450 chunks active, 246 total entities loaded, 189 living entities loaded, 44 item entities loaded, 6ms average tick time, 693MB of 989MB memory in use, time of day is 11AM)
2020-11-18 10:43:12 [INFO] Server load: 11% (2 players online, 450 chunks active, 170 total entities loaded, 113 living entities loaded, 44 item entities loaded, 5ms average tick time, 539MB of 992MB memory in use, time of day is NOON)
2020-11-18 10:44:02 [INFO] Server load: 9% (2 players online, 450 chunks active, 183 total entities loaded, 125 living entities loaded, 45 item entities loaded, 4ms average tick time, 690MB of 983MB memory in use, time of day is 1PM)
2020-11-18 10:44:52 [INFO] Server load: 20% (2 players online, 450 chunks active, 223 total entities loaded, 166 living entities loaded, 44 item entities loaded, 10ms average tick time, 527MB of 990MB memory in use, time of day is 2PM)
2020-11-18 10:45:42 [INFO] Server load: 15% (2 players online, 450 chunks active, 237 total entities loaded, 182 living entities loaded, 42 item entities loaded, 7ms average tick time, 705MB of 989MB memory in use, time of day is 3PM)
2020-11-18 10:46:32 [INFO] Server load: 13% (2 players online, 450 chunks active, 143 total entities loaded, 90 living entities loaded, 40 item entities loaded, 6ms average tick time, 607MB of 992MB memory in use, time of day is 4PM)
2020-11-18 10:47:22 [INFO] Server load: 11% (2 players online, 450 chunks active, 186 total entities loaded, 133 living entities loaded, 40 item entities loaded, 5ms average tick time, 737MB of 995MB memory in use, time of day is 5PM)
2020-11-18 10:48:12 [INFO] Server load: 13% (2 players online, 450 chunks active, 218 total entities loaded, 165 living entities loaded, 40 item entities loaded, 6ms average tick time, 610MB of 998MB memory in use, time of day is 6PM)
2020-11-18 10:49:02 [INFO] Server load: 14% (2 players online, 450 chunks active, 297 total entities loaded, 246 living entities loaded, 38 item entities loaded, 7ms average tick time, 561MB of 1001MB memory in use, time of day is 7PM)
2020-11-18 10:49:52 [INFO] Server load: 12% (2 players online, 450 chunks active, 224 total entities loaded, 175 living entities loaded, 36 item entities loaded, 6ms average tick time, 524MB of 1003MB memory in use, time of day is 8PM)
2020-11-18 10:50:42 [INFO] Server load: 6% (2 players online, 450 chunks active, 128 total entities loaded, 81 living entities loaded, 36 item entities loaded, 3ms average tick time, 601MB of 995MB memory in use, time of day is 9PM)
2020-11-18 10:51:32 [INFO] Server load: 7% (2 players online, 450 chunks active, 125 total entities loaded, 79 living entities loaded, 35 item entities loaded, 3ms average tick time, 482MB of 982MB memory in use, time of day is 10PM)
2020-11-18 10:52:22 [INFO] Server load: 13% (2 players online, 450 chunks active, 148 total entities loaded, 100 living entities loaded, 36 item entities loaded, 6ms average tick time, 552MB of 992MB memory in use, time of day is 11PM)
2020-11-18 10:53:12 [INFO] Server load: 6% (2 players online, 450 chunks active, 123 total entities loaded, 78 living entities loaded, 34 item entities loaded, 3ms average tick time, 488MB of 995MB memory in use, time of day is MDNT)
2020-11-18 10:54:02 [INFO] Server load: 8% (2 players online, 450 chunks active, 122 total entities loaded, 77 living entities loaded, 34 item entities loaded, 4ms average tick time, 695MB of 995MB memory in use, time of day is 1AM)
2020-11-18 10:54:52 [INFO] Server load: 17% (2 players online, 450 chunks active, 177 total entities loaded, 128 living entities loaded, 36 item entities loaded, 8ms average tick time, 608MB of 998MB memory in use, time of day is 2AM)
2020-11-18 10:55:42 [INFO] Server load: 11% (2 players online, 450 chunks active, 172 total entities loaded, 123 living entities loaded, 38 item entities loaded, 5ms average tick time, 505MB of 1000MB memory in use, time of day is 3AM)
2020-11-18 10:56:32 [INFO] Server load: 16% (2 players online, 450 chunks active, 150 total entities loaded, 97 living entities loaded, 41 item entities loaded, 8ms average tick time, 761MB of 1000MB memory in use, time of day is 4AM)
2020-11-18 10:57:22 [INFO] Server load: 9% (2 players online, 450 chunks active, 127 total entities loaded, 78 living entities loaded, 38 item entities loaded, 4ms average tick time, 713MB of 999MB memory in use, time of day is 5AM)
2020-11-18 10:58:12 [INFO] Server load: 11% (2 players online, 450 chunks active, 173 total entities loaded, 122 living entities loaded, 39 item entities loaded, 5ms average tick time, 723MB of 1003MB memory in use, time of day is 6AM)
2020-11-18 10:59:02 [INFO] Server load: 17% (2 players online, 450 chunks active, 184 total entities loaded, 131 living entities loaded, 41 item entities loaded, 8ms average tick time, 639MB of 1006MB memory in use, time of day is 7AM)
2020-11-18 10:59:52 [INFO] Server load: 10% (2 players online, 450 chunks active, 166 total entities loaded, 116 living entities loaded, 38 item entities loaded, 5ms average tick time, 716MB of 997MB memory in use, time of day is 8AM)
2020-11-18 11:00:42 [INFO] Server load: 9% (2 players online, 450 chunks active, 172 total entities loaded, 124 living entities loaded, 36 item entities loaded, 4ms average tick time, 743MB of 988MB memory in use, time of day is 9AM)
2020-11-18 11:01:32 [INFO] Server load: 13% (2 players online, 450 chunks active, 157 total entities loaded, 111 living entities loaded, 34 item entities loaded, 6ms average tick time, 601MB of 995MB memory in use, time of day is 10AM)
2020-11-18 11:02:22 [INFO] Server load: 11% (2 players online, 450 chunks active, 187 total entities loaded, 139 living entities loaded, 36 item entities loaded, 5ms average tick time, 685MB of 994MB memory in use, time of day is 11AM)
2020-11-18 11:03:12 [INFO] Server load: 11% (2 players online, 450 chunks active, 126 total entities loaded, 77 living entities loaded, 37 item entities loaded, 5ms average tick time, 622MB of 989MB memory in use, time of day is NOON)
2020-11-18 11:04:02 [INFO] Server load: 6% (2 players online, 450 chunks active, 152 total entities loaded, 105 living entities loaded, 35 item entities loaded, 3ms average tick time, 585MB of 984MB memory in use, time of day is 1PM)
2020-11-18 11:04:52 [INFO] Server load: 9% (2 players online, 450 chunks active, 157 total entities loaded, 110 living entities loaded, 35 item entities loaded, 4ms average tick time, 623MB of 977MB memory in use, time of day is 2PM)
2020-11-18 11:05:42 [INFO] Server load: 14% (2 players online, 450 chunks active, 246 total entities loaded, 196 living entities loaded, 37 item entities loaded, 7ms average tick time, 543MB of 985MB memory in use, time of day is 3PM)
2020-11-18 11:06:32 [INFO] Server load: 11% (2 players online, 450 chunks active, 187 total entities loaded, 137 living entities loaded, 37 item entities loaded, 5ms average tick time, 545MB of 987MB memory in use, time of day is 4PM)
2020-11-18 11:07:22 [INFO] Server load: 12% (2 players online, 450 chunks active, 221 total entities loaded, 172 living entities loaded, 36 item entities loaded, 6ms average tick time, 755MB of 989MB memory in use, time of day is 5PM)
2020-11-18 11:08:12 [INFO] Server load: 11% (2 players online, 450 chunks active, 229 total entities loaded, 179 living entities loaded, 37 item entities loaded, 5ms average tick time, 682MB of 993MB memory in use, time of day is 6PM)
2020-11-18 11:09:02 [INFO] Server load: 13% (2 players online, 450 chunks active, 266 total entities loaded, 217 living entities loaded, 36 item entities loaded, 6ms average tick time, 676MB of 975MB memory in use, time of day is 7PM)
2020-11-18 11:09:52 [INFO] Server load: 11% (2 players online, 450 chunks active, 176 total entities loaded, 125 living entities loaded, 38 item entities loaded, 5ms average tick time, 623MB of 986MB memory in use, time of day is 8PM)
2020-11-18 11:10:42 [INFO] Server load: 11% (2 players online, 450 chunks active, 229 total entities loaded, 179 living entities loaded, 37 item entities loaded, 5ms average tick time, 751MB of 985MB memory in use, time of day is 9PM)
2020-11-18 11:11:32 [INFO] Server load: 9% (2 players online, 450 chunks active, 149 total entities loaded, 99 living entities loaded, 37 item entities loaded, 4ms average tick time, 617MB of 979MB memory in use, time of day is 10PM)
2020-11-18 11:12:22 [INFO] Server load: 13% (2 players online, 450 chunks active, 317 total entities loaded, 267 living entities loaded, 37 item entities loaded, 6ms average tick time, 533MB of 985MB memory in use, time of day is 11PM)
2020-11-18 11:13:12 [INFO] Server load: 13% (2 players online, 450 chunks active, 213 total entities loaded, 167 living entities loaded, 33 item entities loaded, 6ms average tick time, 569MB of 987MB memory in use, time of day is MDNT)
2020-11-18 11:14:02 [INFO] Server load: 9% (2 players online, 450 chunks active, 154 total entities loaded, 108 living entities loaded, 34 item entities loaded, 4ms average tick time, 746MB of 988MB memory in use, time of day is 1AM)
2020-11-18 11:14:52 [INFO] Server load: 9% (2 players online, 450 chunks active, 168 total entities loaded, 119 living entities loaded, 37 item entities loaded, 4ms average tick time, 518MB of 991MB memory in use, time of day is 2AM)
2020-11-18 11:15:42 [INFO] Server load: 14% (2 players online, 450 chunks active, 207 total entities loaded, 156 living entities loaded, 38 item entities loaded, 7ms average tick time, 644MB of 990MB memory in use, time of day is 3AM)
2020-11-18 11:16:32 [INFO] Server load: 9% (2 players online, 450 chunks active, 147 total entities loaded, 96 living entities loaded, 40 item entities loaded, 4ms average tick time, 551MB of 992MB memory in use, time of day is 4AM)
2020-11-18 11:17:22 [INFO] Server load: 7% (2 players online, 450 chunks active, 127 total entities loaded, 76 living entities loaded, 40 item entities loaded, 3ms average tick time, 774MB of 992MB memory in use, time of day is 5AM)
2020-11-18 11:18:12 [INFO] Server load: 9% (2 players online, 450 chunks active, 142 total entities loaded, 92 living entities loaded, 38 item entities loaded, 4ms average tick time, 747MB of 996MB memory in use, time of day is 6AM)
2020-11-18 11:19:02 [INFO] Server load: 13% (2 players online, 450 chunks active, 182 total entities loaded, 133 living entities loaded, 37 item entities loaded, 6ms average tick time, 669MB of 979MB memory in use, time of day is 7AM)
2020-11-18 11:19:52 [INFO] Server load: 9% (2 players online, 450 chunks active, 176 total entities loaded, 132 living entities loaded, 32 item entities loaded, 4ms average tick time, 763MB of 988MB memory in use, time of day is 8AM)
2020-11-18 11:20:42 [INFO] Server load: 18% (2 players online, 450 chunks active, 180 total entities loaded, 137 living entities loaded, 30 item entities loaded, 9ms average tick time, 648MB of 990MB memory in use, time of day is 9AM)
2020-11-18 11:21:32 [INFO] Server load: 8% (2 players online, 450 chunks active, 133 total entities loaded, 92 living entities loaded, 29 item entities loaded, 4ms average tick time, 773MB of 994MB memory in use, time of day is 10AM)
2020-11-18 11:22:22 [INFO] Server load: 9% (2 players online, 450 chunks active, 182 total entities loaded, 140 living entities loaded, 30 item entities loaded, 4ms average tick time, 545MB of 997MB memory in use, time of day is 11AM)
2020-11-18 11:23:12 [INFO] Server load: 20% (2 players online, 450 chunks active, 159 total entities loaded, 109 living entities loaded, 37 item entities loaded, 10ms average tick time, 634MB of 995MB memory in use, time of day is NOON)
2020-11-18 11:24:02 [INFO] Server load: 15% (2 players online, 450 chunks active, 182 total entities loaded, 131 living entities loaded, 39 item entities loaded, 7ms average tick time, 591MB of 998MB memory in use, time of day is 1PM)
2020-11-18 11:24:52 [INFO] Server load: 9% (2 players online, 450 chunks active, 170 total entities loaded, 114 living entities loaded, 44 item entities loaded, 4ms average tick time, 694MB of 1002MB memory in use, time of day is 2PM)
2020-11-18 11:25:42 [INFO] Server load: 11% (2 players online, 450 chunks active, 207 total entities loaded, 151 living entities loaded, 44 item entities loaded, 5ms average tick time, 642MB of 985MB memory in use, time of day is 3PM)
2020-11-18 11:26:32 [INFO] Server load: 7% (2 players online, 450 chunks active, 154 total entities loaded, 98 living entities loaded, 44 item entities loaded, 3ms average tick time, 710MB of 994MB memory in use, time of day is 4PM)
2020-11-18 11:27:22 [INFO] Server load: 7% (2 players online, 450 chunks active, 201 total entities loaded, 146 living entities loaded, 43 item entities loaded, 3ms average tick time, 748MB of 997MB memory in use, time of day is 5PM)
2020-11-18 11:28:12 [INFO] Server load: 9% (2 players online, 450 chunks active, 137 total entities loaded, 87 living entities loaded, 38 item entities loaded, 4ms average tick time, 581MB of 999MB memory in use, time of day is 6PM)
2020-11-18 11:29:02 [INFO] Server load: 7% (2 players online, 450 chunks active, 140 total entities loaded, 91 living entities loaded, 37 item entities loaded, 3ms average tick time, 564MB of 998MB memory in use, time of day is 7PM)
2020-11-18 11:29:52 [INFO] Server load: 17% (2 players online, 450 chunks active, 123 total entities loaded, 78 living entities loaded, 32 item entities loaded, 8ms average tick time, 587MB of 1002MB memory in use, time of day is 8PM)
2020-11-18 11:30:42 [INFO] Server load: 12% (2 players online, 450 chunks active, 174 total entities loaded, 129 living entities loaded, 33 item entities loaded, 6ms average tick time, 650MB of 1001MB memory in use, time of day is 9PM)
2020-11-18 11:31:32 [INFO] Server load: 8% (2 players online, 450 chunks active, 120 total entities loaded, 78 living entities loaded, 31 item entities loaded, 4ms average tick time, 688MB of 1005MB memory in use, time of day is 10PM)
2020-11-18 11:32:22 [INFO] Server load: 7% (2 players online, 450 chunks active, 121 total entities loaded, 76 living entities loaded, 34 item entities loaded, 3ms average tick time, 676MB of 1004MB memory in use, time of day is 11PM)
2020-11-18 11:33:12 [INFO] Server load: 12% (2 players online, 450 chunks active, 121 total entities loaded, 76 living entities loaded, 33 item entities loaded, 6ms average tick time, 639MB of 998MB memory in use, time of day is MDNT)
2020-11-18 11:34:06 [INFO] Server load: 17% (2 players online, 450 chunks active, 142 total entities loaded, 99 living entities loaded, 34 item entities loaded, 8ms average tick time, 670MB of 927MB memory in use, time of day is 1AM)
2020-11-18 11:34:56 [INFO] Server load: 7% (2 players online, 450 chunks active, 132 total entities loaded, 86 living entities loaded, 37 item entities loaded, 3ms average tick time, 808MB of 945MB memory in use, time of day is 2AM)
2020-11-18 11:35:46 [INFO] Server load: 13% (2 players online, 450 chunks active, 177 total entities loaded, 130 living entities loaded, 38 item entities loaded, 6ms average tick time, 836MB of 962MB memory in use, time of day is 3AM)
2020-11-18 11:36:36 [INFO] Server load: 8% (2 players online, 450 chunks active, 156 total entities loaded, 98 living entities loaded, 50 item entities loaded, 4ms average tick time, 863MB of 964MB memory in use, time of day is 4AM)
2020-11-18 11:37:26 [INFO] Server load: 7% (2 players online, 450 chunks active, 154 total entities loaded, 95 living entities loaded, 51 item entities loaded, 3ms average tick time, 769MB of 971MB memory in use, time of day is 5AM)
2020-11-18 11:38:16 [INFO] Server load: 9% (2 players online, 450 chunks active, 156 total entities loaded, 91 living entities loaded, 57 item entities loaded, 4ms average tick time, 837MB of 959MB memory in use, time of day is 6AM)
2020-11-18 11:39:07 [INFO] Server load: 9% (2 players online, 450 chunks active, 151 total entities loaded, 88 living entities loaded, 55 item entities loaded, 4ms average tick time, 793MB of 958MB memory in use, time of day is 7AM)
